"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2019-07-10 00:00:00",0.1992,0.3822,0.341,0.42785,0.467,0.50395,0.6903,0.69075
"2019-07-11 00:00:00",0.20345,0.3742,0.36615,0.45075,0.44915,0.5567,0.64065,0.69765
"2019-07-12 00:00:00",0.2663,0.30495,0.46975,0.549,0.42225,0.65175,0.6487,0.7611
"2019-07-13 00:00:00",0.2573,0.30395,0.5083,0.55355,0.4112,0.69535,0.73135,0.7735
"2019-07-14 00:00:00",0.27535,0.36615,0.5075,0.59545,0.44825,0.6368,0.77105,0.6235
"2019-07-15 00:00:00",0.26965,0.31215,0.40095,0.5531,0.4213,0.57945,0.6316,0.5216
"2019-07-16 00:00:00",0.26425,0.33635,0.34495,0.53425,0.43725,0.5547,0.5424,0.4961
"2019-07-17 00:00:00",0.24215,0.3283,0.32225,0.4966,0.4405,0.59635,0.51365,0.47325
"2019-07-18 00:00:00",0.2725,0.3949,0.3306,0.476,0.46775,0.5932,0.61615,0.44925
"2019-07-19 00:00:00",0.32325,0.38745,0.3557,0.45185,0.5706,0.5643,0.6266,0.28805
"2019-07-20 00:00:00",0.30445,0.33945,0.3691,0.3718,0.5391,0.5793,0.51845,0.1505
"2019-07-21 00:00:00",0.278,0.3443,0.3284,0.3491,0.5893,0.57695,0.50695,0.15515
"2019-07-22 00:00:00",0.2707,0.3583,0.3238,0.41735,0.58255,0.5512,0.47025,0.1759
"2019-07-23 00:00:00",0.26775,0.34635,0.3322,0.36075,0.55985,0.5561,0.4962,0.18365
"2019-07-24 00:00:00",0.25525,0.3733,0.38755,0.38585,0.595,0.5372,0.50925,0.1788
"2019-07-25 00:00:00",0.22755,0.4069,0.381,0.3677,0.58025,0.5636,0.6106,0.2205
"2019-07-26 00:00:00",0.23495,0.41325,0.38445,0.3376,0.55475,0.56825,0.56445,0.3501
"2019-07-27 00:00:00",0.2199,0.4376,0.424,0.4557,0.57325,0.6307,0.55055,0.4623
"2019-07-28 00:00:00",0.2116,0.4919,0.4291,0.5218,0.5845,0.62715,0.61675,0.5682
"2019-07-29 00:00:00",0.2939,0.4729,0.45465,0.6046,0.6502,0.61625,0.61665,0.6148
"2019-07-30 00:00:00",0.3661,0.3212,0.3931,0.4836,0.6143,0.2745,0.4633,0.54175
"2019-07-31 00:00:00",0.3279,0.3481,0.38625,0.4202,0.6177,0.29695,0.42825,0.43205
"2019-08-01 00:00:00",0.29495,0.3208,0.34415,0.3356,0.5756,0.35625,0.38815,0.40065
"2019-08-02 00:00:00",0.27565,0.32775,0.3011,0.3431,0.5074,0.31445,0.3537,0.39345
"2019-08-03 00:00:00",0.2729,0.348,0.2519,0.42345,0.50275,0.3383,0.4088,0.3863
"2019-08-04 00:00:00",0.2525,0.32945,0.22555,0.4332,0.45855,0.29285,0.41225,0.40625
"2019-08-05 00:00:00",0.2581,0.27435,0.24845,0.411,0.4929,0.2915,0.4974,0.3921
"2019-08-06 00:00:00",0.2342,0.35175,0.24325,0.392,0.44025,0.26925,0.4268,0.4465
"2019-08-07 00:00:00",0.2433,0.34555,0.314,0.40015,0.4511,0.273,0.52785,0.49455
"2019-08-08 00:00:00",0.3111,0.32735,0.3409,0.46025,0.47725,0.49,0.49525,0.4775
"2019-08-09 00:00:00",0.4062,0.35735,0.35555,0.4354,0.42965,0.517,0.4164,0.4559
"2019-08-10 00:00:00",0.31975,0.35425,0.3851,0.4454,0.4731,0.50045,0.4651,0.464
"2019-08-11 00:00:00",0.33915,0.4025,0.3994,0.43235,0.5037,0.4682,0.43305,0.473
"2019-08-12 00:00:00",0.37125,0.402,0.37455,0.4278,0.53695,0.4775,0.51605,0.44915
"2019-08-13 00:00:00",0.3777,0.43685,0.37575,0.49605,0.6277,0.47375,0.5454,0.4095
"2019-08-14 00:00:00",0.35475,0.37565,0.36205,0.4647,0.6066,0.48385,0.5448,0.41545
"2019-08-15 00:00:00",0.3059,0.35575,0.36845,0.4582,0.5725,0.47885,0.5493,0.43515
"2019-08-16 00:00:00",0.34345,0.36925,0.3709,0.4253,0.5773,0.45855,0.6151,0.47225
"2019-08-17 00:00:00",0.30305,0.35905,0.3102,0.4145,0.53675,0.4588,0.526,0.46245
"2019-08-18 00:00:00",0.3461,0.3251,0.26375,0.4376,0.56465,0.43165,0.5197,0.41045
"2019-08-19 00:00:00",0.33595,0.2826,0.29365,0.4545,0.5528,0.44125,0.44275,0.4538
"2019-08-20 00:00:00",0.31975,0.34385,0.3079,0.52295,0.6706,0.411,0.4839,0.4477
"2019-08-21 00:00:00",0.22685,0.33365,0.3011,0.4402,0.6497,0.38855,0.49115,0.4154
"2019-08-22 00:00:00",0.1711,0.3142,0.4439,0.4207,0.61395,0.472,0.5544,0.41855
"2019-08-23 00:00:00",0.11355,0.30855,0.4291,0.4327,0.6468,0.46865,0.5794,0.4269
"2019-08-24 00:00:00",0.1179,0.2916,0.4036,0.4803,0.672,0.48165,0.5276,0.45425
"2019-08-25 00:00:00",0.09295,0.31915,0.42405,0.45055,0.643,0.46675,0.5459,0.4498
"2019-08-26 00:00:00",0.13425,0.31955,0.44115,0.4461,0.5823,0.46125,0.53715,0.4356
"2019-08-27 00:00:00",0.1951,0.39385,0.4414,0.47035,0.592,0.4431,0.65025,0.43915
"2019-08-28 00:00:00",0.24045,0.331,0.4245,0.4622,0.55505,0.42585,0.57805,0.4375
"2019-08-29 00:00:00",0.2742,0.31835,0.3609,0.4626,0.49985,0.41875,0.45455,0.4374
"2019-08-30 00:00:00",0.3057,0.32465,0.32535,0.4349,0.497,0.42475,0.4183,0.4436
"2019-08-31 00:00:00",0.43265,0.3072,0.3335,0.3769,0.4546,0.4226,0.4257,0.44545
"2019-09-01 00:00:00",0.38245,0.2952,0.27695,0.3806,0.48495,0.38615,0.4731,0.40525
"2019-09-02 00:00:00",0.34265,0.2798,0.2716,0.36325,0.48675,0.3499,0.4777,0.361
"2019-09-03 00:00:00",0.2616,0.25995,0.2532,0.4067,0.4845,0.41455,0.4887,0.38705
"2019-09-04 00:00:00",0.19615,0.3035,0.26955,0.4106,0.52015,0.42975,0.5537,0.3975
"2019-09-05 00:00:00",0.15985,0.32955,0.2633,0.4171,0.4998,0.4155,0.5451,0.38925
"2019-09-06 00:00:00",0.1662,0.40585,0.34075,0.44105,0.53855,0.40415,0.5962,0.4097
"2019-09-07 00:00:00",0.2316,0.3845,0.3916,0.41625,0.534,0.3938,0.6323,0.39525
"2019-09-08 00:00:00",0.23775,0.3928,0.4123,0.40505,0.47855,0.3864,0.6276,0.4318
"2019-09-09 00:00:00",0.2347,0.37845,0.40995,0.413,0.4836,0.34895,0.58185,0.4332
"2019-09-10 00:00:00",0.24145,0.3194,0.35375,0.38515,0.3648,0.3455,0.4363,0.40615
"2019-09-11 00:00:00",0.3218,0.30005,0.30285,0.42985,0.43155,0.37295,0.4563,0.4113
"2019-09-12 00:00:00",0.2998,0.332,0.34425,0.41085,0.51225,0.3484,0.4069,0.40275
"2019-09-13 00:00:00",0.3482,0.3402,0.3504,0.40835,0.49985,0.3399,0.3669,0.44815
"2019-09-14 00:00:00",0.3665,0.33975,0.3358,0.37865,0.435,0.3547,0.39715,0.37835
"2019-09-15 00:00:00",0.39385,0.32755,0.3071,0.4029,0.4075,0.3427,0.3838,0.38645
"2019-09-16 00:00:00",0.44315,0.35035,0.2799,0.46545,0.41245,0.3672,0.36995,0.36845
"2019-09-17 00:00:00",0.46325,0.36985,0.29005,0.4914,0.45825,0.41335,0.39925,0.3346
"2019-09-18 00:00:00",0.4464,0.3953,0.35355,0.51415,0.4822,0.45385,0.3995,0.3428
"2019-09-19 00:00:00",0.3678,0.39345,0.3693,0.4668,0.51105,0.50505,0.43725,0.3717
"2019-09-20 00:00:00",0.3572,0.40035,0.34135,0.43375,0.44495,0.5313,0.4356,0.34785
"2019-09-21 00:00:00",0.3089,0.35995,0.3221,0.40745,0.4346,0.5425,0.45575,0.37495
"2019-09-22 00:00:00",0.3897,0.35815,0.36345,0.4141,0.47995,0.5824,0.4901,0.41135
"2019-09-23 00:00:00",0.35795,0.36715,0.38395,0.44075,0.4558,0.52025,0.48215,0.453
"2019-09-24 00:00:00",0.425,0.4304,0.4657,0.4568,0.51115,0.42005,0.5237,0.4758
"2019-09-25 00:00:00",0.47055,0.4552,0.45915,0.47845,0.542,0.47235,0.53245,0.46335
"2019-09-26 00:00:00",0.46715,0.48645,0.44885,0.5156,0.50425,0.50505,0.5292,0.40235
"2019-09-27 00:00:00",0.4335,0.43085,0.41605,0.49575,0.4921,0.4704,0.48035,0.3661
"2019-09-28 00:00:00",0.4676,0.42635,0.41695,0.45935,0.4328,0.50125,0.47415,0.3875
"2019-09-29 00:00:00",0.42115,0.41095,0.40335,0.41835,0.488,0.55545,0.4593,0.3418
"2019-09-30 00:00:00",0.3799,0.3576,0.3857,0.3337,0.4734,0.6354,0.45885,0.3758
"2019-10-01 00:00:00",0.36825,0.31695,0.34005,0.2986,0.4427,0.7129,0.4591,0.38605
"2019-10-02 00:00:00",0.3616,0.3464,0.3637,0.35565,0.4817,0.7542,0.49075,0.3706
"2019-10-03 00:00:00",0.45775,0.36755,0.3783,0.36015,0.4715,0.58425,0.4812,0.44705
"2019-10-04 00:00:00",0.44995,0.3935,0.41155,0.31345,0.48695,0.5537,0.5564,0.42995
"2019-10-05 00:00:00",0.451,0.40325,0.41515,0.3527,0.49435,0.56585,0.52885,0.4609
"2019-10-06 00:00:00",0.476,0.4306,0.46115,0.4197,0.52275,0.55745,0.52665,0.4715
"2019-10-07 00:00:00",0.48655,0.39425,0.40295,0.4844,0.54495,0.5697,0.4596,0.4719
"2019-10-08 00:00:00",0.45675,0.37345,0.351,0.452,0.4566,0.5664,0.3997,0.44365
"2019-10-09 00:00:00",0.3797,0.41035,0.3686,0.4575,0.4677,0.55815,0.4135,0.47665
"2019-10-10 00:00:00",0.4036,0.40255,0.4156,0.4548,0.46905,0.5567,0.4229,0.4993
"2019-10-11 00:00:00",0.38705,0.37095,0.39205,0.41825,0.48215,0.6424,0.40455,0.546
"2019-10-12 00:00:00",0.3255,0.34205,0.3525,0.4195,0.47655,0.62825,0.40655,0.5102
"2019-10-13 00:00:00",0.32735,0.3322,0.32205,0.42615,0.41945,0.62645,0.3741,0.4508
"2019-10-14 00:00:00",0.39725,0.3854,0.36785,0.41295,0.47485,0.54725,0.43325,0.4415
"2019-10-15 00:00:00",0.373,0.42495,0.37065,0.43355,0.48595,0.5102,0.4282,0.42995
"2019-10-16 00:00:00",0.33615,0.43505,0.35085,0.46965,0.448,0.55385,0.406,0.3715
"2019-10-17 00:00:00",0.3289,0.40415,0.3418,0.47195,0.4623,0.57125,0.38375,0.29085
"2019-10-18 00:00:00",0.36895,0.42355,0.3967,0.45985,0.45745,0.5652,0.37545,0.31805
"2019-10-19 00:00:00",0.2967,0.40415,0.3866,0.463,0.47885,0.5863,0.35025,0.34495
"2019-10-20 00:00:00",0.30415,0.4185,0.39265,0.4438,0.4459,0.58335,0.39245,0.39365
"2019-10-21 00:00:00",0.29625,0.40765,0.4041,0.41005,0.47135,0.6271,0.42055,0.4138
"2019-10-22 00:00:00",0.35675,0.39655,0.3979,0.3926,0.48535,0.61025,0.3641,0.3711
"2019-10-23 00:00:00",0.31675,0.3725,0.3761,0.3896,0.45905,0.49825,0.3582,0.3762
"2019-10-24 00:00:00",0.34125,0.40165,0.42675,0.41165,0.46015,0.5044,0.46365,0.4061
"2019-10-25 00:00:00",0.42045,0.41255,0.43655,0.45755,0.46645,0.4695,0.44725,0.41655
"2019-10-26 00:00:00",0.412,0.42395,0.43755,0.44945,0.45985,0.49105,0.455,0.42485
"2019-10-27 00:00:00",0.41905,0.4057,0.4142,0.4167,0.4634,0.5131,0.42575,0.42455
"2019-10-28 00:00:00",0.40395,0.36885,0.39935,0.36655,0.44185,0.574,0.3859,0.47545
"2019-10-29 00:00:00",0.339,0.33065,0.3637,0.3464,0.43085,0.5861,0.3506,0.46705
"2019-10-30 00:00:00",0.3171,0.3446,0.4154,0.3431,0.4862,0.55525,0.4062,0.48345
"2019-10-31 00:00:00",0.3328,0.3363,0.42305,0.31915,0.48965,0.6772,0.45265,0.53435
"2019-11-01 00:00:00",0.38885,0.29865,0.4333,0.30035,0.4983,0.6914,0.44385,0.4506
"2019-11-02 00:00:00",0.3228,0.29685,0.3828,0.28715,0.4857,0.57345,0.44595,0.4472
"2019-11-03 00:00:00",0.3825,0.33345,0.3769,0.3141,0.4788,0.5234,0.5193,0.44505
"2019-11-04 00:00:00",0.4079,0.35425,0.3341,0.3822,0.43945,0.6252,0.50235,0.48965
"2019-11-05 00:00:00",0.4559,0.43425,0.39975,0.45935,0.5195,0.5779,0.5397,0.574
"2019-11-06 00:00:00",0.4703,0.4487,0.42145,0.44115,0.554,0.64095,0.48265,0.5759
"2019-11-07 00:00:00",0.4705,0.45535,0.45185,0.44,0.53635,0.63045,0.45475,0.4449
"2019-11-08 00:00:00",0.44515,0.4521,0.4715,0.43565,0.5916,0.6032,0.4321,0.4696
"2019-11-09 00:00:00",0.39325,0.3924,0.4186,0.384,0.53545,0.65765,0.3425,0.45
"2019-11-10 00:00:00",0.3247,0.3253,0.31375,0.35645,0.5614,0.68605,0.30005,0.3866
"2019-11-11 00:00:00",0.36155,0.33155,0.332,0.37925,0.56965,0.6467,0.32075,0.4091
"2019-11-12 00:00:00",0.3495,0.3392,0.36465,0.4039,0.5721,0.61645,0.34245,0.44565
"2019-11-13 00:00:00",0.34685,0.3765,0.44405,0.3606,0.51485,0.52805,0.39075,0.47335
"2019-11-14 00:00:00",0.3337,0.3817,0.45115,0.36445,0.45825,0.51365,0.32695,0.49935
"2019-11-15 00:00:00",0.30185,0.3304,0.3961,0.33825,0.34245,0.60485,0.24115,0.47025
"2019-11-16 00:00:00",0.3233,0.28,0.3667,0.29325,0.2983,0.57775,0.2298,0.43035
"2019-11-17 00:00:00",0.3148,0.31515,0.39645,0.34325,0.3224,0.581,0.3423,0.3336
"2019-11-18 00:00:00",0.28575,0.3584,0.45665,0.40375,0.31735,0.52845,0.40285,0.41335
"2019-11-19 00:00:00",0.3239,0.36415,0.50175,0.4317,0.39255,0.53515,0.44735,0.38315
"2019-11-20 00:00:00",0.3113,0.3386,0.4914,0.43035,0.4317,0.6084,0.40685,0.36645
"2019-11-21 00:00:00",0.28915,0.28015,0.383,0.32845,0.45005,0.5675,0.36825,0.3209
"2019-11-22 00:00:00",0.24685,0.32615,0.3983,0.31515,0.4558,0.40695,0.39525,0.38515
"2019-11-23 00:00:00",0.3319,0.4294,0.54635,0.4,0.52815,0.32095,0.52735,0.52305
"2019-11-24 00:00:00",0.3546,0.43745,0.53965,0.4028,0.47425,0.40135,0.49345,0.5544
"2019-11-25 00:00:00",0.35005,0.42295,0.4892,0.3871,0.43965,0.48125,0.43955,0.51825
"2019-11-26 00:00:00",0.28925,0.37805,0.45035,0.2999,0.3834,0.5974,0.42375,0.49825
"2019-11-27 00:00:00",0.3322,0.4161,0.4853,0.30005,0.41895,0.59575,0.45485,0.4288
"2019-11-28 00:00:00",0.3495,0.4266,0.5347,0.343,0.4702,0.6144,0.4587,0.43625
"2019-11-29 00:00:00",0.35205,0.4187,0.51045,0.3417,0.4583,0.57725,0.5345,0.5238
"2019-11-30 00:00:00",0.3722,0.40615,0.48955,0.3134,0.4438,0.65635,0.50815,0.54395
"2019-12-01 00:00:00",0.41095,0.3714,0.4156,0.28395,0.44885,0.6843,0.44915,0.37625
"2019-12-02 00:00:00",0.34215,0.33945,0.3862,0.28105,0.4224,0.57685,0.3909,0.3636
"2019-12-03 00:00:00",0.3537,0.37845,0.42645,0.27675,0.4364,0.52575,0.4773,0.42385
"2019-12-04 00:00:00",0.3742,0.38465,0.45375,0.3,0.4624,0.5732,0.4306,0.4931
"2019-12-05 00:00:00",0.3666,0.39395,0.4395,0.3087,0.44265,0.5416,0.4178,0.54005
"2019-12-06 00:00:00",0.3627,0.3857,0.43175,0.2937,0.3913,0.58015,0.41675,0.5126
"2019-12-07 00:00:00",0.3784,0.35405,0.4323,0.30645,0.3698,0.6876,0.43305,0.4235
"2019-12-08 00:00:00",0.35285,0.36145,0.457,0.33485,0.4322,0.6114,0.43775,0.45705
"2019-12-09 00:00:00",0.4368,0.3822,0.49485,0.38655,0.4476,0.6264,0.43505,0.41155
"2019-12-10 00:00:00",0.3906,0.3439,0.49755,0.39205,0.4463,0.6402,0.3922,0.43625
"2019-12-11 00:00:00",0.41545,0.3217,0.47295,0.42665,0.46285,0.6389,0.3772,0.48935
"2019-12-12 00:00:00",0.3272,0.3056,0.4421,0.4049,0.4045,0.5683,0.30875,0.4471
"2019-12-13 00:00:00",0.3459,0.347,0.4968,0.4683,0.4594,0.49585,0.3122,0.395
"2019-12-14 00:00:00",0.34745,0.34075,0.49655,0.4688,0.47715,0.54035,0.29085,0.47335
"2019-12-15 00:00:00",0.3294,0.3159,0.4853,0.4635,0.44355,0.62355,0.233,0.49755
"2019-12-16 00:00:00",0.2705,0.28325,0.47505,0.3796,0.4762,0.65715,0.17095,0.44045
"2019-12-17 00:00:00",0.2774,0.3214,0.4988,0.42085,0.4389,0.58305,0.2541,0.33945
"2019-12-18 00:00:00",0.2431,0.3117,0.50155,0.4062,0.4517,0.5902,0.29385,0.39175
"2019-12-19 00:00:00",0.25995,0.33425,0.51985,0.40025,0.4418,0.57075,0.36255,0.4192
"2019-12-20 00:00:00",0.29215,0.36295,0.5304,0.4265,0.44515,0.6408,0.43015,0.3638
"2019-12-21 00:00:00",0.3554,0.37365,0.5155,0.4582,0.4891,0.62625,0.4457,0.4082
"2019-12-22 00:00:00",0.32205,0.38815,0.5323,0.47405,0.5175,0.53825,0.4239,0.48145
"2019-12-23 00:00:00",0.3756,0.4648,0.6109,0.50605,0.56435,0.4603,0.5049,0.5354
"2019-12-24 00:00:00",0.3745,0.45245,0.59545,0.44575,0.57305,0.4704,0.44825,0.57345
"2019-12-25 00:00:00",0.3719,0.45535,0.6091,0.41925,0.5645,0.5293,0.5656,0.60015
"2019-12-26 00:00:00",0.30805,0.4124,0.535,0.33645,0.5845,0.52385,0.54545,0.5137
"2019-12-27 00:00:00",0.339,0.42035,0.52835,0.33295,0.5138,0.45965,0.561,0.3761
"2019-12-28 00:00:00",0.3356,0.40275,0.517,0.30935,0.5222,0.43655,0.53705,0.39655
"2019-12-29 00:00:00",0.3557,0.37545,0.4946,0.31475,0.4766,0.50435,0.51785,0.44965
"2019-12-30 00:00:00",0.37675,0.36745,0.47845,0.33035,0.44185,0.5746,0.4838,0.46195
"2019-12-31 00:00:00",0.42185,0.32735,0.41955,0.32305,0.461,0.6194,0.46415,0.38425
"2020-01-01 00:00:00",0.34815,0.29585,0.38095,0.2849,0.47295,0.54035,0.46195,0.3471
"2020-01-02 00:00:00",0.4121,0.31485,0.4095,0.3291,0.45755,0.50125,0.44955,0.3641
"2020-01-03 00:00:00",0.40835,0.2969,0.39675,0.33615,0.47885,0.578,0.34125,0.3472
"2020-01-04 00:00:00",0.36355,0.269,0.36535,0.3475,0.4533,0.55555,0.2865,0.3902
"2020-01-05 00:00:00",0.3663,0.27205,0.39425,0.33465,0.47115,0.58535,0.2706,0.37925
"2020-01-06 00:00:00",0.3692,0.2845,0.4102,0.3817,0.42565,0.6029,0.31445,0.30845
"2020-01-07 00:00:00",0.3246,0.2873,0.44855,0.38305,0.40585,0.53995,0.3664,0.24465
"2020-01-08 00:00:00",0.32235,0.3146,0.46975,0.4217,0.3897,0.54195,0.3983,0.33335
"2020-01-09 00:00:00",0.30365,0.3394,0.47675,0.3934,0.36945,0.63855,0.4045,0.4026
"2020-01-10 00:00:00",0.3287,0.39775,0.49465,0.44595,0.3667,0.5594,0.45555,0.43545
"2020-01-11 00:00:00",0.2987,0.45125,0.5486,0.48155,0.41305,0.52025,0.4875,0.47115
"2020-01-12 00:00:00",0.2788,0.46475,0.5816,0.5033,0.44455,0.3908,0.5149,0.53045
"2020-01-13 00:00:00",0.26575,0.3916,0.5528,0.4816,0.4678,0.4172,0.4549,0.50885
"2020-01-14 00:00:00",0.1765,0.2798,0.4806,0.416,0.4077,0.49575,0.28475,0.446
"2020-01-15 00:00:00",0.128,0.21995,0.44815,0.3439,0.4199,0.4723,0.23415,0.3611
"2020-01-16 00:00:00",0.2166,0.28195,0.484,0.40535,0.3993,0.46455,0.3222,0.3848
"2020-01-17 00:00:00",0.20405,0.34315,0.51375,0.403,0.43035,0.4971,0.40205,0.47735
"2020-01-18 00:00:00",0.2863,0.4205,0.61385,0.4941,0.43785,0.4769,0.4562,0.49155
"2020-01-19 00:00:00",0.3112,0.4507,0.63245,0.5172,0.42685,0.44915,0.5145,0.49565
"2020-01-20 00:00:00",0.3602,0.42485,0.541,0.467,0.44815,0.40975,0.46445,0.5056
"2020-01-21 00:00:00",0.33915,0.3849,0.48975,0.30355,0.4499,0.3392,0.38055,0.5016
"2020-01-22 00:00:00",0.3618,0.4224,0.51365,0.34375,0.412,0.31765,0.4067,0.43525
"2020-01-23 00:00:00",0.36125,0.4254,0.51905,0.38885,0.45525,0.40685,0.43005,0.4765
"2020-01-24 00:00:00",0.34775,0.38945,0.53955,0.43335,0.4641,0.48425,0.4476,0.5498
"2020-01-25 00:00:00",0.31325,0.3683,0.49265,0.37595,0.50695,0.5373,0.41115,0.44615
"2020-01-26 00:00:00",0.3403,0.3945,0.50055,0.39765,0.47885,0.511,0.4267,0.3339
"2020-01-27 00:00:00",0.3487,0.3754,0.48705,0.37255,0.5584,0.51195,0.44475,0.34255
"2020-01-28 00:00:00",0.31285,0.36025,0.44835,0.3482,0.4749,0.49385,0.4527,0.36225
"2020-01-29 00:00:00",0.27335,0.3474,0.4366,0.33605,0.40345,0.4644,0.4302,0.31675
"2020-01-30 00:00:00",0.2926,0.3411,0.4218,0.40785,0.41915,0.39185,0.41595,0.296
"2020-01-31 00:00:00",0.2717,0.34705,0.43195,0.41685,0.42285,0.4265,0.44555,0.34975
"2020-02-01 00:00:00",0.30485,0.3693,0.454,0.42105,0.37445,0.34175,0.43765,0.3383
"2020-02-02 00:00:00",0.35995,0.3785,0.4703,0.39025,0.43355,0.43195,0.41135,0.305
"2020-02-03 00:00:00",0.3551,0.3963,0.5007,0.4493,0.38575,0.47455,0.43695,0.35825
"2020-02-04 00:00:00",0.32045,0.3803,0.48245,0.3872,0.38375,0.4625,0.3932,0.2607
"2020-02-05 00:00:00",0.34045,0.39285,0.49985,0.4049,0.3254,0.46955,0.38655,0.2178
"2020-02-06 00:00:00",0.3048,0.3901,0.4962,0.38455,0.36935,0.43525,0.38235,0.2961
"2020-02-07 00:00:00",0.36205,0.4247,0.5343,0.44095,0.3785,0.43945,0.3728,0.43545
"2020-02-08 00:00:00",0.3147,0.4272,0.501,0.39715,0.3967,0.44735,0.3858,0.5061
"2020-02-09 00:00:00",0.34945,0.4693,0.51295,0.4388,0.3829,0.44335,0.3958,0.4717
"2020-02-10 00:00:00",0.3076,0.4551,0.50795,0.4257,0.37835,0.42635,0.4268,0.52485
"2020-02-11 00:00:00",0.32485,0.421,0.48415,0.42735,0.3749,0.40005,0.39195,0.5432
"2020-02-12 00:00:00",0.35585,0.39785,0.4846,0.42145,0.4217,0.47135,0.42085,0.58345
"2020-02-13 00:00:00",0.3964,0.4123,0.51195,0.48615,0.43225,0.5271,0.4486,0.57815
"2020-02-14 00:00:00",0.35755,0.4073,0.4752,0.4047,0.4725,0.51175,0.43005,0.5102
"2020-02-15 00:00:00",0.3908,0.4026,0.512,0.4405,0.3763,0.49025,0.49395,0.4194
"2020-02-16 00:00:00",0.3725,0.40755,0.52995,0.4439,0.36485,0.41265,0.4946,0.39265
"2020-02-17 00:00:00",0.39255,0.41685,0.5163,0.46515,0.3705,0.3913,0.4689,0.39345
"2020-02-18 00:00:00",0.3773,0.43455,0.51795,0.42055,0.40115,0.41575,0.471,0.44205
"2020-02-19 00:00:00",0.35365,0.47115,0.4999,0.3896,0.43885,0.44775,0.50765,0.4464
"2020-02-20 00:00:00",0.3277,0.43305,0.5022,0.41185,0.4609,0.456,0.51065,0.4142
"2020-02-21 00:00:00",0.2797,0.37305,0.39045,0.41095,0.47495,0.3333,0.50495,0.40855
"2020-02-22 00:00:00",0.27535,0.3586,0.4052,0.34075,0.5005,0.3621,0.4471,0.43485
"2020-02-23 00:00:00",0.29385,0.3641,0.4236,0.3813,0.41255,0.36785,0.49095,0.46065
"2020-02-24 00:00:00",0.27625,0.3629,0.41785,0.3057,0.4205,0.40985,0.48035,0.3547
"2020-02-25 00:00:00",0.27785,0.3451,0.40525,0.30495,0.3723,0.3796,0.4521,0.27235
"2020-02-26 00:00:00",0.24935,0.3323,0.41165,0.3016,0.4408,0.36955,0.4072,0.2492
"2020-02-27 00:00:00",0.248,0.34525,0.4086,0.31075,0.38045,0.36205,0.39405,0.1772
"2020-02-28 00:00:00",0.1976,0.3771,0.42585,0.36335,0.38995,0.35795,0.37655,0.0859
"2020-02-29 00:00:00",0.19765,0.39635,0.433,0.41635,0.4183,0.3783,0.3644,0.1212
"2020-03-01 00:00:00",0.13535,0.342,0.36685,0.356,0.3663,0.4203,0.33755,0.1353
"2020-03-02 00:00:00",0.1669,0.35035,0.42315,0.40795,0.28735,0.3729,0.2732,0.085
"2020-03-03 00:00:00",0.19575,0.3277,0.42065,0.39325,0.3222,0.36915,0.2749,0.14835
"2020-03-04 00:00:00",0.23675,0.32465,0.40535,0.451,0.3116,0.383,0.32575,0.2549
"2020-03-05 00:00:00",0.2567,0.35475,0.4042,0.4083,0.30175,0.36705,0.37445,0.19675
"2020-03-06 00:00:00",0.27635,0.3443,0.4046,0.41415,0.2671,0.34205,0.4145,0.19105
"2020-03-07 00:00:00",0.2496,0.3357,0.3883,0.452,0.24355,0.34145,0.49245,0.19755
"2020-03-08 00:00:00",0.3113,0.3564,0.44495,0.5316,0.29935,0.3546,0.50755,0.25905
"2020-03-09 00:00:00",0.32405,0.38065,0.4469,0.51355,0.34165,0.32775,0.50625,0.30965
"2020-03-10 00:00:00",0.3474,0.42215,0.4565,0.5359,0.31885,0.28325,0.47005,0.33055
"2020-03-11 00:00:00",0.38705,0.42785,0.4963,0.55275,0.39045,0.3254,0.46975,0.42225
"2020-03-12 00:00:00",0.49765,0.54955,0.601,0.56405,0.54095,0.4957,0.5537,0.5334
"2020-03-13 00:00:00",0.4771,0.51795,0.6169,0.58535,0.5058,0.51515,0.5566,0.5072
"2020-03-14 00:00:00",0.4497,0.52425,0.6496,0.6132,0.5211,0.52575,0.54545,0.6267
"2020-03-15 00:00:00",0.42735,0.5419,0.6248,0.56235,0.5864,0.5505,0.54475,0.6093
"2020-03-16 00:00:00",0.4294,0.4925,0.5773,0.52145,0.49265,0.47055,0.5075,0.48965
"2020-03-17 00:00:00",0.40025,0.4955,0.5154,0.4672,0.48515,0.46355,0.4971,0.5025
"2020-03-18 00:00:00",0.38925,0.51605,0.49135,0.48015,0.4852,0.4491,0.4327,0.54565
"2020-03-19 00:00:00",0.3765,0.5214,0.44455,0.4481,0.52645,0.46095,0.44995,0.45155
"2020-03-20 00:00:00",0.4222,0.6007,0.4953,0.51985,0.58645,0.53265,0.507,0.49665
"2020-03-21 00:00:00",0.39935,0.5117,0.427,0.4451,0.5693,0.47295,0.5219,0.44655
"2020-03-22 00:00:00",0.59765,0.63575,0.6,0.50425,0.6169,0.5821,0.5982,0.54645
"2020-03-23 00:00:00",0.48445,0.51855,0.5232,0.3983,0.52875,0.5098,0.57735,0.49445
"2020-03-24 00:00:00",0.4573,0.44815,0.56355,0.43905,0.394,0.46915,0.60325,0.45825
"2020-03-25 00:00:00",0.3575,0.3503,0.54705,0.3837,0.44635,0.43255,0.54155,0.2891
