"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2018-10-19 00:00:00",0.1222,0.1802,0.2281,0.2112,0.1501,0.0606,0.2387,0.4455
"2018-10-20 00:00:00",0.1271,0.1947,0.2411,0.2399,0.0797,0.1279,0.3914,0.6636
"2018-10-21 00:00:00",0.1336,0.0788,0.1592,0.2464,0.1663,0.112,0.4855,0.642
"2018-10-22 00:00:00",0.1151,0.1214,0.1538,0.1655,0.2345,0.0794,0.4626,0.4846
"2018-10-23 00:00:00",0.0661,0.0366,0.2584,0.1175,0.3597,0.1746,0.4433,0.3229
"2018-10-24 00:00:00",0.1491,0.108,0.2453,0.1638,0.4997,0.0794,0.3749,0.3464
"2018-10-25 00:00:00",0.3205,0.1801,0.254,0.211,0.5325,0.0787,0.3768,0.4997
"2018-10-26 00:00:00",0.427,0.3387,0.4311,0.3641,0.616,0.2415,0.4346,0.6369
"2018-10-27 00:00:00",0.6715,0.3258,0.4743,0.4364,0.6706,0.3019,0.673,0.5931
"2018-10-28 00:00:00",0.7653,0.4978,0.4996,0.6541,0.5992,0.3183,0.7121,0.5117
"2018-10-29 00:00:00",0.4914,0.2224,0.2949,0.1572,0.4907,0.0925,0.4585,0.3581
"2018-10-30 00:00:00",0.5307,0.3066,0.3713,0.1436,0.4725,0.2096,0.4654,0.7058
"2018-10-31 00:00:00",0.582,0.409,0.3864,0.1688,0.4865,0.2708,0.5485,0.8072
"2018-11-01 00:00:00",0.4428,0.3327,0.3864,0.0891999999999999,0.4304,0.2548,0.4467,0.7798
"2018-11-02 00:00:00",0.3266,0.159,0.3775,0.0205,0.3994,0.2276,0.3798,0.5653
"2018-11-03 00:00:00",0.3022,0.2716,0.4764,0.0903999999999999,0.6465,0.3139,0.5138,0.4323
"2018-11-03 23:00:00",0.4319,0.3087,0.5546,0.2108,0.8714,0.408,0.5701,0.5562
"2018-11-05 00:00:00",0.5562,0.3592,0.6142,0.3443,0.829,0.3552,0.6572,0.6665
"2018-11-06 00:00:00",0.7417,0.2824,0.7662,0.3904,0.7906,0.3542,0.7052,0.6155
"2018-11-07 00:00:00",0.985,0.5401,1.0172,0.7151,0.8352,0.4663,0.9743,0.6604
"2018-11-08 00:00:00",0.6343,0.4277,0.7,0.2352,0.5483,0.272,0.6052,0.5436
"2018-11-09 00:00:00",0.5782,0.5239,0.6691,0.2388,0.4537,0.3708,0.7227,0.5333
"2018-11-10 00:00:00",0.4055,0.419,0.55,0.0995,0.3723,0.4619,0.7711,0.4716
"2018-11-11 00:00:00",0.2833,0.3665,0.4713,0.0934,0.3787,0.4371,0.7096,0.5255
"2018-11-12 00:00:00",0.2708,0.2395,0.5179,0.1511,0.4273,0.3707,0.6242,0.5358
"2018-11-13 00:00:00",0.3038,0.2935,0.5687,0.2595,0.5207,0.2586,0.5878,0.4258
"2018-11-14 00:00:00",0.2832,0.268,0.5514,0.2224,0.4689,0.2088,0.7708,0.3278
"2018-11-15 00:00:00",0.2445,0.5051,0.6708,0.4003,0.6286,0.1786,0.9975,0.4928
"2018-11-16 00:00:00",0.4432,0.518,0.6889,0.4572,0.5729,0.2903,1.2936,0.4207
"2018-11-17 00:00:00",0.446,0.5452,0.7349,0.6371,0.5688,0.3592,1.2191,0.4749
"2018-11-18 00:00:00",0.3568,0.3195,0.6502,0.3796,0.4505,0.4636,0.8914,0.1463
"2018-11-19 00:00:00",0.2878,0.4053,0.6709,0.3527,0.52,0.4347,0.8656,0.3118
"2018-11-20 00:00:00",0.3937,0.4371,0.6095,0.3367,0.5117,0.3207,1.1436,0.4998
"2018-11-21 00:00:00",0.3671,0.3791,0.5277,0.2782,0.4721,0.2702,1.0259,0.4588
"2018-11-22 00:00:00",0.3276,0.1754,0.4502,0.1229,0.3168,0.1442,0.7633,0.2724
"2018-11-23 00:00:00",0.4144,0.2507,0.4822,0.2035,0.5429,0.1219,0.6588,0.3605
"2018-11-24 00:00:00",0.4609,0.2981,0.459,0.1136,0.5647,0.0770999999999999,0.7108,0.3888
"2018-11-25 00:00:00",0.4819,0.3441,0.5011,0.186,0.5895,0.0797,0.8335,0.3941
"2018-11-26 00:00:00",0.6885,0.3533,0.6319,0.3401,0.7185,0.3297,0.9945,0.5299
"2018-11-27 00:00:00",0.714,0.421,0.5214,0.3597,0.5601,0.3291,0.9494,0.6147
"2018-11-28 00:00:00",0.4578,0.2287,0.3706,0.0451,0.4123,0.2862,0.6931,0.4473
"2018-11-29 00:00:00",0.5034,0.3102,0.4302,0.1254,0.4228,0.48,0.7667,0.7593
"2018-11-30 00:00:00",0.2575,0.2358,0.243,0.1079,0.4154,0.2605,0.5402,0.6583
"2018-12-01 00:00:00",0.2697,0.2916,0.4026,0.0750000000000001,0.5521,0.3703,0.7367,0.6497
"2018-12-02 00:00:00",0.2767,0.2051,0.4011,0.0538,0.5639,0.3467,0.7781,0.5317
"2018-12-03 00:00:00",0.2585,0.2666,0.5291,0.1905,0.7642,0.4234,0.8613,0.5177
"2018-12-04 00:00:00",0.3145,0.2036,0.4802,0.0674,0.6871,0.2947,0.7331,0.4481
"2018-12-05 00:00:00",0.3363,0.3453,0.5291,0.1268,0.6317,0.2689,0.7642,0.4856
"2018-12-06 00:00:00",0.5075,0.4094,0.6756,0.263,0.6659,0.4142,0.951,0.3589
"2018-12-07 00:00:00",0.6284,0.6053,0.7492,0.5207,0.8012,0.4192,0.8465,0.4917
"2018-12-08 00:00:00",0.4944,0.5157,0.6972,0.3199,0.7044,0.4376,0.6194,0.2765
"2018-12-09 00:00:00",0.5132,0.608,0.714,0.3245,0.688,0.4543,0.7216,0.4102
"2018-12-10 00:00:00",0.5796,0.5142,0.6346,0.2368,0.5141,0.4002,0.8362,0.346
"2018-12-11 00:00:00",0.2862,0.3703,0.4046,0.0627,0.3659,0.1956,0.5003,0.3709
"2018-12-12 00:00:00",0.2154,0.256,0.3898,0.1126,0.2329,0.0885999999999999,0.2715,0.3946
"2018-12-13 00:00:00",0.2109,0.4281,0.6332,0.234,0.4783,0.2126,0.4565,0.4456
"2018-12-14 00:00:00",0.374,0.4606,0.5993,0.2962,0.5398,0.2726,0.5439,0.487
"2018-12-15 00:00:00",0.3575,0.5167,0.6074,0.3854,0.5021,0.3067,0.4763,0.6001
"2018-12-16 00:00:00",0.4504,0.4505,0.6661,0.3769,0.4402,0.4553,0.6392,0.4968
"2018-12-17 00:00:00",0.5529,0.5708,0.6564,0.6145,0.3953,0.4885,0.8028,0.4136
"2018-12-18 00:00:00",0.3821,0.4711,0.5823,0.3227,0.374,0.3499,0.5445,0.3409
"2018-12-19 00:00:00",0.4834,0.5043,0.5304,0.3334,0.4592,0.3752,0.7747,0.5427
"2018-12-20 00:00:00",0.5541,0.4728,0.5745,0.25,0.5304,0.4576,0.7706,0.4861
"2018-12-21 00:00:00",0.6592,0.5526,0.6911,0.3388,0.6448,0.597,0.9407,0.4638
"2018-12-22 00:00:00",0.4957,0.3639,0.4267,0.1694,0.5356,0.3548,0.6696,0.3883
"2018-12-23 00:00:00",0.4971,0.3381,0.4153,0.1515,0.6634,0.4029,0.6072,0.4398
"2018-12-24 00:00:00",0.4431,0.2355,0.2571,0.1125,0.6257,0.2748,0.5126,0.5507
"2018-12-25 00:00:00",0.4685,0.3231,0.3721,0.203,0.6573,0.3618,0.6534,0.7994
"2018-12-26 00:00:00",0.6982,0.2733,0.4434,0.2099,0.6787,0.4609,0.7718,0.9004
"2018-12-27 00:00:00",0.7697,0.3185,0.4461,0.3553,0.6095,0.4147,0.7626,0.8403
"2018-12-28 00:00:00",0.4949,0.0724,0.1795,0.1845,0.4445,0.215,0.4263,0.5654
"2018-12-29 00:00:00",0.5119,0.0958,0.2335,0.1085,0.6307,0.3251,0.5105,0.685
"2018-12-30 00:00:00",0.6517,0.2642,0.3743,0.0940000000000001,0.7402,0.4206,0.62,0.4483
"2018-12-31 00:00:00",0.6036,0.2769,0.4964,0.0915,0.8323,0.3922,0.6763,0.474
"2019-01-01 00:00:00",0.6491,0.1172,0.564,0.1562,0.6917,0.3891,0.7542,0.5277
"2019-01-02 00:00:00",0.405,0.1767,0.4768,0.2079,0.6889,0.2162,0.7076,0.6959
"2019-01-03 00:00:00",0.4748,0.3207,0.5214,0.1974,0.7696,0.2468,0.8737,0.8548
"2019-01-04 00:00:00",0.5069,0.5397,0.546,0.1572,0.7517,0.3586,0.7789,1.0462
"2019-01-05 00:00:00",0.4997,0.4603,0.5553,0.1448,0.6349,0.3975,0.7558,0.836
"2019-01-06 00:00:00",0.5678,0.656,0.7317,0.3431,0.7265,0.4028,0.7958,0.8166
"2019-01-07 00:00:00",0.4505,0.5515,0.5689,0.1404,0.5867,0.2831,0.539,0.5393
"2019-01-08 00:00:00",0.4848,0.4876,0.5306,0.155,0.5184,0.2986,0.5612,0.5414
"2019-01-09 00:00:00",0.4087,0.3772,0.4876,0.1225,0.4977,0.2051,0.4742,0.5237
"2019-01-10 00:00:00",0.421,0.4672,0.5224,0.1868,0.4691,0.2829,0.4248,0.4671
"2019-01-11 00:00:00",0.4057,0.4145,0.4374,0.251,0.4391,0.2697,0.363,0.4763
"2019-01-12 00:00:00",0.5079,0.5201,0.5791,0.5007,0.5737,0.4689,0.5507,0.6111
"2019-01-13 00:00:00",0.3581,0.4261,0.3586,0.3599,0.4989,0.3034,0.4582,0.6276
"2019-01-14 00:00:00",0.3577,0.5758,0.4547,0.3867,0.4747,0.331,0.6743,0.6422
"2019-01-15 00:00:00",0.5841,0.4942,0.512,0.3835,0.4658,0.4541,0.9287,0.4518
"2019-01-16 00:00:00",0.5647,0.5968,0.5507,0.6135,0.5113,0.4581,0.9374,0.604
"2019-01-17 00:00:00",0.3401,0.4308,0.3399,0.2693,0.4335,0.2636,0.6128,0.5912
"2019-01-18 00:00:00",0.3697,0.4947,0.4351,0.2487,0.4722,0.3487,0.6184,0.5351
"2019-01-19 00:00:00",0.5088,0.4761,0.4058,0.1853,0.5005,0.3646,0.6535,0.5149
"2019-01-20 00:00:00",0.4967,0.5275,0.5213,0.3132,0.6328,0.3705,0.5624,0.4027
"2019-01-21 00:00:00",0.5327,0.3951,0.4204,0.2245,0.5497,0.2729,0.5171,0.3045
"2019-01-22 00:00:00",0.5606,0.4167,0.4793,0.3802,0.7435,0.307,0.4792,0.3346
"2019-01-23 00:00:00",0.7949,0.5089,0.5494,0.444,0.8368,0.4986,0.6982,0.457
"2019-01-24 00:00:00",0.5962,0.4353,0.4217,0.2105,0.7135,0.4338,0.5307,0.6229
"2019-01-25 00:00:00",0.7235,0.3827,0.5033,0.11,0.7316,0.5083,0.7167,0.4525
"2019-01-26 00:00:00",0.7985,0.4437,0.5037,0.2739,0.7712,0.45,0.5889,0.4432
"2019-01-27 00:00:00",0.5994,0.341,0.4411,0.0929,0.7596,0.3546,0.4663,0.2977
"2019-01-28 00:00:00",0.5785,0.3058,0.412,0.1098,0.8961,0.3501,0.3366,0.2116
"2019-01-29 00:00:00",0.5469,0.2579,0.3931,0.1693,0.8977,0.305,0.3597,0.2515
"2019-01-30 00:00:00",0.6605,0.3184,0.4224,0.0592,0.9596,0.3905,0.4018,0.297
"2019-01-31 00:00:00",0.7324,0.3243,0.465,0.0840000000000001,0.9207,0.4776,0.4368,0.2682
"2019-02-01 00:00:00",0.8683,0.498,0.6282,0.3091,1.0521,0.6267,0.5116,0.2366
"2019-02-02 00:00:00",0.8759,0.426,0.4859,0.1574,0.9068,0.4998,0.6562,0.261
"2019-02-03 00:00:00",0.9796,0.5249,0.6582,0.2753,0.7289,0.6205,0.8016,0.3687
"2019-02-04 00:00:00",0.8984,0.484,0.6517,0.2158,0.5717,0.6078,0.821,0.1748
"2019-02-05 00:00:00",0.8999,0.5306,0.5711,0.356,0.4759,0.5408,0.6572,0.2227
"2019-02-06 00:00:00",0.5774,0.2616,0.2703,0.0822999999999999,0.2698,0.3412,0.5572,0.2442
"2019-02-07 00:00:00",0.4135,0.1784,0.0808,0.1003,0.2204,0.2289,0.2819,0.2458
"2019-02-08 00:00:00",0.179,0.184,0.0867,0.0965,0.1846,0.1666,0.3253,0.214
"2019-02-09 00:00:00",0.142,0.112,0.0276999999999999,0.1811,0.1833,0.0563,0.1661,0.0943000000000001
"2019-02-10 00:00:00",0.2317,0.0344000000000001,0.1053,0.2366,0.1271,0.2453,0.087,0.2037
"2019-02-11 00:00:00",0.1442,0.3746,0.4591,0.7946,0.5795,0.1168,0.2768,0.2868
"2019-02-12 00:00:00",0.2657,0.663,0.473,0.8948,0.6775,0.2292,0.5871,0.3213
"2019-02-13 00:00:00",0.4162,0.794,0.613,0.9045,0.6539,0.3953,0.6178,0.4077
"2019-02-14 00:00:00",0.8117,0.7727,0.8085,0.9186,0.6429,0.6641,0.8113,0.2827
"2019-02-15 00:00:00",0.8547,0.8741,0.7723,0.9541,0.5555,0.5729,0.6934,0.3017
"2019-02-16 00:00:00",0.7779,0.7694,0.7722,0.6903,0.4837,0.6232,0.6619,0.3843
"2019-02-17 00:00:00",0.8797,0.6611,0.7011,0.5632,0.5228,0.7238,0.6034,0.3795
"2019-02-18 00:00:00",0.8902,0.5557,0.6941,0.6014,0.5145,0.7293,0.4885,0.2684
"2019-02-19 00:00:00",0.8108,0.4251,0.6368,0.5975,0.5051,0.656,0.3408,0.1533
"2019-02-20 00:00:00",0.8162,0.3366,0.5574,0.6578,0.4348,0.6004,0.2661,0.187
"2019-02-21 00:00:00",0.8048,0.1461,0.4072,0.645,0.31,0.5078,0.0584,0.2148
"2019-02-22 00:00:00",0.7189,0.0368000000000001,0.2736,0.5737,0.2319,0.3605,0.0594000000000001,0.2267
"2019-02-23 00:00:00",0.7268,0.0387000000000001,0.2599,0.5407,0.3212,0.3662,0.0875,0.3332
"2019-02-24 00:00:00",0.7671,0.0906,0.3339,0.6541,0.305,0.36,0.1523,0.1588
"2019-02-25 00:00:00",0.9135,0.1435,0.4618,0.7994,0.3231,0.5457,0.2357,0.2481
"2019-02-26 00:00:00",0.7774,0.0744999999999999,0.3631,0.6073,0.264,0.4431,0.1961,0.1534
"2019-02-27 00:00:00",0.5915,0.0548999999999999,0.1782,0.3743,0.233,0.3153,0.168,0.176
"2019-02-28 00:00:00",0.4832,0.0914999999999999,0.153,0.3972,0.1839,0.3253,0.1874,0.2396
"2019-03-01 00:00:00",0.3767,0.1392,0.0700000000000001,0.401,0.1692,0.196,0.3107,0.1385
"2019-03-02 00:00:00",0.3131,0.0819,0.1561,0.4598,0.1646,0.2087,0.1809,0.1505
"2019-03-03 00:00:00",0.1862,0.0616,0.1299,0.4874,0.1853,0.1612,0.209,0.1814
"2019-03-04 00:00:00",0.1534,0.1127,0.1983,0.5462,0.2089,0.1797,0.262,0.2393
"2019-03-05 00:00:00",0.0632,0.0377,0.1547,0.5462,0.1643,0.1918,0.1095,0.2806
"2019-03-06 00:00:00",0.1228,0.1173,0.2395,0.5502,0.1468,0.216,0.1271,0.1367
"2019-03-07 00:00:00",0.0552,0.1564,0.2356,0.5705,0.1402,0.1989,0.1177,0.1541
"2019-03-08 00:00:00",0.0568000000000001,0.2516,0.3835,0.65,0.1855,0.3358,0.3009,0.2244
"2019-03-09 00:00:00",0.0713,0.2095,0.3751,0.4937,0.1536,0.3076,0.4399,0.2492
"2019-03-10 00:00:00",0.0635,0.1064,0.3224,0.4937,0.1259,0.193,0.3729,0.2186
"2019-03-11 00:00:00",0.1112,0.1096,0.2549,0.5059,0.0878,0.1933,0.2955,0.2285
"2019-03-12 00:00:00",0.1041,0.0468,0.1024,0.4754,0.0749000000000001,0.103,0.1685,0.2195
"2019-03-13 00:00:00",0.0645,0.1055,0.2007,0.5554,0.1158,0.1501,0.1964,0.1915
"2019-03-14 00:00:00",0.119,0.1743,0.3524,0.5902,0.1896,0.2841,0.3836,0.274
"2019-03-15 00:00:00",0.1422,0.2792,0.3475,0.5776,0.2118,0.3896,0.4222,0.5082
"2019-03-16 00:00:00",0.2043,0.4541,0.4282,0.6373,0.2268,0.4743,0.4376,0.4043
"2019-03-17 00:00:00",0.2466,0.5003,0.3617,0.6226,0.2848,0.5687,0.4998,0.4848
"2019-03-18 00:00:00",0.3324,0.5362,0.2869,0.5813,0.3264,0.5966,0.6541,0.5252
"2019-03-19 00:00:00",0.3146,0.4938,0.2674,0.5413,0.3736,0.5949,0.6965,0.5496
"2019-03-20 00:00:00",0.3308,0.3834,0.2963,0.4652,0.4054,0.5705,0.7008,0.3747
"2019-03-21 00:00:00",0.2587,0.3893,0.2502,0.4221,0.2995,0.4075,0.5026,0.3835
"2019-03-22 00:00:00",0.2988,0.2767,0.2887,0.477,0.2286,0.383,0.4234,0.2919
"2019-03-23 00:00:00",0.2049,0.1337,0.1665,0.449,0.1587,0.2269,0.3339,0.2633
"2019-03-24 00:00:00",0.1647,0.1312,0.1966,0.3914,0.1836,0.1994,0.2918,0.1519
"2019-03-25 00:00:00",0.1503,0.0981,0.1339,0.4509,0.1621,0.2083,0.2699,0.2763
"2019-03-26 00:00:00",0.2443,0.1289,0.1473,0.4706,0.0624,0.136,0.2515,0.072
"2019-03-27 00:00:00",0.2096,0.2156,0.0721999999999999,0.3861,0.2409,0.1837,0.2654,0.1905
"2019-03-28 00:00:00",0.2445,0.2563,0.1919,0.3461,0.3273,0.2529,0.2706,0.2046
"2019-03-29 00:00:00",0.1543,0.277,0.347,0.2603,0.3108,0.2526,0.2836,0.1965
"2019-03-30 00:00:00",0.1188,0.3701,0.3873,0.3776,0.2964,0.2684,0.2969,0.179
"2019-03-31 00:00:00",0.1265,0.272,0.4063,0.5345,0.2901,0.2411,0.2859,0.2192
"2019-04-01 00:00:00",0.1095,0.1596,0.3441,0.6128,0.2298,0.2145,0.247,0.1783
"2019-04-02 00:00:00",0.0941,0.1255,0.2052,0.5303,0.1508,0.1219,0.2263,0.2313
"2019-04-03 00:00:00",0.1586,0.103,0.0527,0.6934,0.1364,0.237,0.2751,0.3502
"2019-04-04 00:00:00",0.2363,0.2495,0.2562,0.8531,0.1226,0.3151,0.3318,0.3211
"2019-04-05 00:00:00",0.1918,0.27,0.4376,0.8683,0.0918,0.3382,0.4,0.3593
"2019-04-06 00:00:00",0.1887,0.3692,0.2947,0.8093,0.0726,0.317,0.409,0.3274
"2019-04-07 00:00:00",0.2229,0.4247,0.4965,0.9176,0.0842,0.4363,0.5035,0.3589
"2019-04-08 00:00:00",0.1653,0.3742,0.3972,0.7631,0.0448,0.3612,0.4176,0.392
"2019-04-09 00:00:00",0.181,0.3082,0.304,0.746,0.0281,0.2223,0.3529,0.4779
"2019-04-10 00:00:00",0.2123,0.2039,0.2232,0.7276,0.0497,0.1624,0.3287,0.4804
"2019-04-11 00:00:00",0.2768,0.1316,0.1499,0.7873,0.0740999999999999,0.1112,0.2742,0.4341
"2019-04-12 00:00:00",0.253,0.2447,0.0857,0.6511,0.0335,0.1523,0.2888,0.5071
"2019-04-13 00:00:00",0.255,0.3534,0.2762,0.7931,0.1533,0.4228,0.4516,0.6105
"2019-04-14 00:00:00",0.1533,0.3708,0.2223,0.7155,0.2377,0.5158,0.5347,0.7131
"2019-04-15 00:00:00",0.187,0.479,0.4061,0.8204,0.2585,0.497,0.6265,0.6281
"2019-04-16 00:00:00",0.1876,0.4483,0.3757,0.7583,0.2723,0.4489,0.6386,0.4308
"2019-04-17 00:00:00",0.2051,0.4368,0.2132,0.5775,0.2161,0.3331,0.5824,0.367
"2019-04-18 00:00:00",0.1022,0.3732,0.1758,0.5637,0.1853,0.3344,0.6493,0.3775
"2019-04-19 00:00:00",0.1132,0.4219,0.1771,0.6906,0.1157,0.4249,0.6949,0.4368
"2019-04-20 00:00:00",0.0802,0.402,0.1157,0.6651,0.1324,0.3707,0.5551,0.4169
"2019-04-21 00:00:00",0.1725,0.3517,0.1522,0.6856,0.1574,0.3408,0.5663,0.3157
"2019-04-22 00:00:00",0.2108,0.2446,0.1645,0.6823,0.2071,0.3735,0.5236,0.2231
"2019-04-23 00:00:00",0.2098,0.2945,0.2325,0.7235,0.2486,0.3534,0.5654,0.2255
"2019-04-24 00:00:00",0.1806,0.2811,0.147,0.6326,0.1783,0.2577,0.4704,0.1907
"2019-04-25 00:00:00",0.1884,0.2714,0.2244,0.6647,0.1116,0.151,0.3891,0.2115
"2019-04-26 00:00:00",0.1718,0.3012,0.2457,0.6706,0.0882,0.1232,0.3193,0.2226
"2019-04-27 00:00:00",0.1424,0.3467,0.3756,0.7705,0.0689,0.2659,0.3393,0.2446
"2019-04-28 00:00:00",0.1152,0.3235,0.2117,0.7027,0.1276,0.1748,0.2707,0.2873
"2019-04-29 00:00:00",0.1044,0.323,0.2716,0.8222,0.0922999999999999,0.1808,0.302,0.3542
"2019-04-30 00:00:00",0.2333,0.3081,0.2298,0.7823,0.1074,0.0947000000000001,0.2275,0.2743
"2019-05-01 00:00:00",0.335,0.3216,0.2619,0.7543,0.2136,0.0926,0.2859,0.202
"2019-05-02 00:00:00",0.1919,0.3521,0.2104,0.6207,0.3112,0.2152,0.3424,0.2098
"2019-05-03 00:00:00",0.2046,0.3467,0.3122,0.7303,0.3583,0.285,0.4301,0.2388
"2019-05-04 00:00:00",0.2895,0.3074,0.2346,0.6791,0.3427,0.3134,0.4029,0.283
"2019-05-05 00:00:00",0.3039,0.3026,0.3665,0.7149,0.3175,0.3004,0.477,0.2524
"2019-05-06 00:00:00",0.265,0.2788,0.2001,0.634,0.2804,0.1482,0.3941,0.2037
"2019-05-07 00:00:00",0.2426,0.2418,0.2352,0.5205,0.2612,0.0548,0.3822,0.1953
"2019-05-08 00:00:00",0.1764,0.2621,0.2499,0.436,0.3048,0.1866,0.5005,0.219
"2019-05-09 00:00:00",0.205,0.2223,0.0335,0.2513,0.2585,0.0928,0.4265,0.3394
"2019-05-10 00:00:00",0.2117,0.2001,0.0395,0.3358,0.1852,0.1101,0.4087,0.4453
"2019-05-11 00:00:00",0.2806,0.2366,0.0529999999999999,0.4875,0.1358,0.11,0.4385,0.2853
"2019-05-12 00:00:00",0.266,0.232,0.0993999999999999,0.4256,0.146,0.2155,0.4633,0.2181
"2019-05-13 00:00:00",0.3261,0.1716,0.3516,0.5563,0.2012,0.3007,0.6892,0.3094
"2019-05-14 00:00:00",0.3494,0.214,0.3642,0.552,0.1901,0.2877,0.7782,0.3344
"2019-05-15 00:00:00",0.3613,0.4625,0.4724,0.567,0.2512,0.2972,0.8469,0.2659
"2019-05-16 00:00:00",0.3087,0.391,0.348,0.5592,0.1941,0.3578,0.7361,0.2497
"2019-05-17 00:00:00",0.2861,0.352,0.2865,0.5787,0.2016,0.4209,0.7801,0.303
"2019-05-18 00:00:00",0.2361,0.4241,0.3434,0.6125,0.2596,0.4593,0.8476,0.3974
"2019-05-19 00:00:00",0.2205,0.4477,0.3552,0.6998,0.2307,0.4358,0.8058,0.402
"2019-05-20 00:00:00",0.227,0.4095,0.2757,0.6256,0.2112,0.3336,0.6944,0.2566
"2019-05-21 00:00:00",0.2705,0.3599,0.2378,0.5813,0.1771,0.3983,0.5585,0.1659
"2019-05-22 00:00:00",0.2486,0.3692,0.2211,0.4719,0.1325,0.3704,0.6298,0.2035
"2019-05-23 00:00:00",0.1951,0.4212,0.4126,0.6745,0.1288,0.4798,0.6629,0.2653
"2019-05-24 00:00:00",0.2835,0.3779,0.3426,0.6408,0.1435,0.2906,0.7504,0.3066
"2019-05-25 00:00:00",0.3703,0.3139,0.3882,0.6474,0.1506,0.0823999999999999,0.6507,0.1407
"2019-05-26 00:00:00",0.2946,0.2314,0.2048,0.45,0.1601,0.0997,0.575,0.3044
"2019-05-27 00:00:00",0.2815,0.2625,0.1202,0.4768,0.1973,0.1198,0.5315,0.3376
"2019-05-28 00:00:00",0.2314,0.3483,0.0992,0.4671,0.2239,0.1751,0.4686,0.2752
"2019-05-29 00:00:00",0.2614,0.3374,0.0994,0.625,0.1961,0.1614,0.4298,0.2633
"2019-05-30 00:00:00",0.3285,0.3352,0.1804,0.6776,0.268,0.1751,0.4521,0.2078
"2019-05-31 00:00:00",0.3891,0.3087,0.1218,0.6236,0.2127,0.2729,0.3895,0.2421
"2019-06-01 00:00:00",0.2714,0.2688,0.1012,0.368,0.21,0.194,0.3325,0.2138
"2019-06-02 00:00:00",0.284,0.1919,0.0795,0.5786,0.1988,0.0992,0.2518,0.2893
"2019-06-03 00:00:00",0.2531,0.1934,0.076,0.7171,0.1822,0.1191,0.2571,0.4711
"2019-06-04 00:00:00",0.1369,0.1739,0.0721999999999999,0.74,0.2485,0.0725,0.3314,0.4053
"2019-06-05 00:00:00",0.2215,0.1461,0.1209,0.5528,0.3316,0.086,0.3536,0.1645
"2019-06-06 00:00:00",0.1746,0.1546,0.0574,0.4573,0.3799,0.1363,0.3478,0.312
"2019-06-07 00:00:00",0.0771999999999999,0.2275,0.0764,0.3631,0.4413,0.3091,0.5797,0.4256
"2019-06-08 00:00:00",0.0703999999999999,0.2844,0.1265,0.3926,0.4805,0.3136,0.7198,0.6002
"2019-06-09 00:00:00",0.0695,0.219,0.1782,0.3996,0.4368,0.3403,0.7788,0.6273
"2019-06-10 00:00:00",0.0639000000000001,0.1993,0.2472,0.4041,0.3365,0.446,0.76,0.572
"2019-06-11 00:00:00",0.0631,0.2247,0.192,0.3259,0.3357,0.4625,0.725,0.4865
"2019-06-12 00:00:00",0.135,0.2296,0.3239,0.3986,0.3622,0.5457,0.7439,0.5546
"2019-06-13 00:00:00",0.1297,0.3568,0.3418,0.3779,0.3311,0.5309,0.8543,0.703
"2019-06-14 00:00:00",0.1275,0.3086,0.5061,0.4947,0.2248,0.4922,0.811,0.5987
"2019-06-15 00:00:00",0.1504,0.2054,0.4045,0.4989,0.1397,0.4255,0.8854,0.393
"2019-06-16 00:00:00",0.2023,0.3097,0.2484,0.5154,0.1703,0.3597,0.753,0.2311
"2019-06-17 00:00:00",0.2131,0.2806,0.2172,0.4613,0.2013,0.3187,0.5796,0.345
"2019-06-18 00:00:00",0.2289,0.2895,0.1979,0.5972,0.2175,0.4615,0.6037,0.4261
"2019-06-19 00:00:00",0.2225,0.3511,0.2022,0.627,0.2601,0.4344,0.69,0.3941
"2019-06-20 00:00:00",0.3133,0.2814,0.3354,0.6312,0.2611,0.3852,0.6675,0.1989
"2019-06-21 00:00:00",0.2876,0.2636,0.4211,0.6308,0.2986,0.3894,0.6838,0.0722999999999999
"2019-06-22 00:00:00",0.2768,0.3236,0.3686,0.5632,0.2514,0.2841,0.6138,0.1493
"2019-06-23 00:00:00",0.216,0.259,0.1203,0.5245,0.1653,0.4837,0.446,0.2868
"2019-06-24 00:00:00",0.1645,0.2402,0.1176,0.51,0.1724,0.5645,0.322,0.3835
"2019-06-25 00:00:00",0.1364,0.2489,0.3228,0.5381,0.1548,0.5349,0.3693,0.4676
"2019-06-26 00:00:00",0.1002,0.2857,0.2981,0.5831,0.1671,0.4987,0.3234,0.4618
"2019-06-27 00:00:00",0.1945,0.3093,0.2584,0.4952,0.1911,0.5265,0.4201,0.4605
"2019-06-28 00:00:00",0.1627,0.3718,0.1964,0.5102,0.2054,0.4248,0.3891,0.3577
"2019-06-29 00:00:00",0.1979,0.3097,0.2203,0.4676,0.2141,0.4417,0.3581,0.2944
"2019-06-30 00:00:00",0.2134,0.2484,0.1328,0.6149,0.1991,0.335,0.3015,0.1653
"2019-07-01 00:00:00",0.0904,0.2714,0.1048,0.5983,0.2042,0.2056,0.2942,0.3569
"2019-07-02 00:00:00",0.0416,0.2548,0.0923,0.3867,0.2424,0.2117,0.3325,0.6181
"2019-07-03 00:00:00",0.0728000000000001,0.2812,0.0849,0.4737,0.3017,0.193,0.6254,0.8265
"2019-07-04 00:00:00",0.0859000000000001,0.2188,0.2308,0.4999,0.3712,0.1931,0.8076,0.8297
