,date,BNB,ADA,ETH,LTC,TRX,BTC,XRP,DOGE
37,2018-02-06,8.37781942694591,0.3599758232654266,785.7389155049871,142.43933220906135,0.03593104571534715,7711.2203289411,0.779269,0.0043184251382716145
38,2018-02-07,8.109465512755529,0.33025486846696983,751.8878893661607,137.9204765035132,0.03287256436538761,7611.61027778882,0.732428,0.004256004016372331
39,2018-02-08,4.577203302245898,0.3423716700897969,807.8227505154956,148.41948563885336,0.03740354937291113,8208.57208449673,0.777794,0.004505642051445064
40,2018-02-09,9.747117769748963,0.3772460072631502,871.3268829432668,161.6947813385785,0.04636652027172211,8650.71675042998,0.929139,0.004974364631098098
41,2018-02-10,9.275482402921401,0.384454867565513,854.3498784217315,154.9247190879229,0.048144670132188795,8574.67763849023,1.08609,0.005003420857669085
42,2018-02-11,8.83116796269266,0.3551576922387197,817.2905243571003,151.2637896613063,0.04249768086803461,8168.63777979963,1.0132,0.004990939389900321
43,2018-02-12,9.278863138737044,0.3719208342226599,862.7487725902944,161.94280960057674,0.04628253679694836,8911.3985742083,1.09286,0.005452318873004629
44,2018-02-13,8.922887308671653,0.3547574424696075,833.7791837295838,157.89287775151092,0.04295382199563722,8518.26907619091,1.02514,0.005585583271921507
45,2018-02-14,10.397779036617438,0.38574353026605734,915.0765430188819,213.36148733637165,0.045920083145991615,9428.02560716167,1.14767,0.00673463548432859
46,2018-02-15,10.87209362186023,0.3909104389882274,928.2935214045194,222.37258406353027,0.04677690382695285,10112.5801434467,1.14836,0.007339724008793393
47,2018-02-16,10.910789335590541,0.3907621379870917,934.6767104527537,230.52047844463652,0.052054679633474404,10155.2770555258,1.14125,0.007022485396440732
48,2018-02-17,11.687949238560707,0.41475537686890657,964.2765079107337,228.94665006300065,0.05452501188733992,11006.647685962,1.21041,0.007061429732311129
49,2018-02-18,10.797374213449508,0.36880412256656936,915.0920469360246,215.04200208501157,0.05002604517720842,10523.429305801,1.12868,0.0064824170257759915
50,2018-02-19,11.007558261351386,0.37366498315990676,928.2902425457683,221.2380112403237,0.051347351017133315,11103.0900361497,1.14499,0.006717752424923405
51,2018-02-20,10.392173241115882,0.35618085040087505,902.9690554385094,238.10229455235316,0.04786855252482507,11502.3770496396,1.09852,0.007092266119652923
52,2018-02-21,8.94869817110816,0.3154844158276566,809.1296597083212,195.01004383093073,0.04054764703832229,9973.59211951887,0.949136,0.0062461766241452615
53,2018-02-22,8.990992574312699,0.3173495150371504,812.4468626177468,196.23733071027596,0.04060046173866607,10032.863112314,0.95568,0.006240175947922743
54,2018-02-23,9.765010876468185,0.32549417709221845,864.6697536212578,210.5902174080594,0.04317951923862692,10301.883609336,0.999782,0.0066829380295786
55,2018-02-24,9.15405487190094,0.302825129036927,828.7233989886703,205.44276547995244,0.04077271033020109,9742.62819006538,0.949314,0.006264456184007895
56,2018-02-25,9.427560658591776,0.3320578669828895,842.6280247519165,220.4504679459149,0.04034369936983986,9699.51718151529,0.95122,0.006191201078986627
57,2018-02-26,9.827892246888114,0.32859065924094755,863.6502752378826,222.09043679020078,0.041732345232452665,10355.5781264856,0.961025,0.006372110545974735
58,2018-02-27,10.701287953703003,0.3300885506885125,869.2632438249697,216.56032201230792,0.04280210694034157,10709.3884310463,0.953311,0.006311978994818489
59,2018-02-28,10.447105118389164,0.3058062343297469,846.3652117960792,202.5579971755472,0.04319221149731172,10346.664931035,0.90914,0.005955770548628923
60,2018-03-01,10.415655165621732,0.2998293451647896,855.6787797305122,208.068867653321,0.04771778730869686,10859.5521943893,0.931663,0.006127747629346411
61,2018-03-02,10.261678568473718,0.2914111343427157,850.4429895810156,207.33383898155404,0.05340764031494659,11098.0758092511,0.914247,0.005566901387767113
62,2018-03-03,10.131123653514019,0.2897399328539955,844.2552535175925,208.90135931017662,0.04885955746058067,11356.0416016724,0.904932,0.005266153393149032
63,2018-03-04,10.109264452541387,0.296097287595342,843.7565763098702,208.62671623160827,0.04705098202047787,11286.6762891691,1.01533,0.005321748196906281
64,2018-03-05,10.06784873740695,0.29517408599932904,840.1509954642488,209.13154326128938,0.046783619495873625,11526.4209302906,0.957767,0.0051210329264880445
65,2018-03-06,9.38834130782395,0.27834281537457284,808.4491332246333,196.15977572965588,0.043931294129651986,10727.716249205,0.916863,0.0045624997411256
66,2018-03-07,9.031123735962373,0.24457187822296733,752.5931712474129,186.47459512905934,0.039062482378477766,9999.68248604677,0.876384,0.004014247420399658
67,2018-03-08,8.339594269160756,0.21573889645183913,699.1898984866136,177.34794524734002,0.03683101553905234,9420.85488958591,0.827276,0.004016619976816938
68,2018-03-09,8.061428969815664,0.21124978226718655,710.8916532666208,187.87383173525023,0.03634033632692251,9276.33759031006,0.845867,0.004113780962601187
69,2018-03-10,7.756667395001472,0.20501892019922235,684.934340074043,179.36873844671376,0.03522387387571262,8890.86580399612,0.802784,0.0040039378286717995
70,2018-03-11,8.288910980612451,0.21999453645458505,713.1953300017516,187.46039401005817,0.03873241581039788,9512.45611286134,0.831416,0.004179559952466675
71,2018-03-12,8.102033232695906,0.22454217722034178,695.3142030222126,179.01254521329594,0.03645137389023075,9232.70587979953,0.8032,0.004042547590818556
72,2018-03-13,10.360680808000959,0.22159015518213107,684.6415843660401,175.52492825736093,0.03625938953120724,9216.53097626842,0.788572,0.003939057562832601
73,2018-03-14,8.972114678018473,0.20027711504949422,608.3931488499501,161.9014114652223,0.03136281408551243,8307.22338626638,0.700401,0.003557697839011397
74,2018-03-15,9.12466717501761,0.1873430230133917,612.4435397197692,165.90464963150686,0.030544998993907366,8359.36528334063,0.703766,0.0035496148480449467
75,2018-03-16,9.32083364878871,0.18206790679910398,607.879487479319,168.00631280821105,0.03111475783617599,8520.00815917187,0.697978,0.0035948534717438266
76,2018-03-17,9.190484020016697,0.15804012169192813,560.1094330840288,155.74907564255088,0.028926810654195972,8063.4097921227,0.648311,0.003340400154133343
77,2018-03-18,8.96181196941392,0.15605259100982408,538.6905900543026,153.77472623769805,0.02865670418517293,8217.84219996114,0.661157,0.003178449891257441
78,2018-03-19,8.853623882613032,0.19463663042717663,555.0775482373977,161.2085004055516,0.03294788110858081,8640.52143024258,0.73457,0.0035043053904638055
79,2018-03-20,9.162013026533659,0.20375635471668324,554.2098259834895,168.17031984126956,0.03804010396057149,8926.82049620007,0.70411,0.003662332186316753
80,2018-03-21,10.031165435825256,0.21588196054455117,561.1465342247278,169.02627441630216,0.0372444488955488,8970.31790627893,0.691842,0.003660507066296081
81,2018-03-22,10.090219945053997,0.20377530994314505,537.7059724380829,163.23095428877303,0.03774195733474908,8736.38576909829,0.660199,0.003553161233779421
82,2018-03-23,11.707239428229286,0.18928756545591438,538.109029163154,167.66014307105536,0.04125439648198767,8824.59283177853,0.637919,0.0035359785416570135
83,2018-03-24,13.235912458917268,0.18911688818908837,519.4855998398031,158.20386293085198,0.05021106797754887,8621.15079225785,0.64259,0.003481072481371006
84,2018-03-25,12.747660420336196,0.18485616933790586,519.3780445915389,158.85848810584235,0.04549689893030671,8478.63819558905,0.642111,0.0034611663436198902
85,2018-03-26,12.099021861973561,0.1678051228600666,487.5396120553992,148.2252227357664,0.04471922646790188,8186.19606281355,0.600615,0.0032686598565376318
86,2018-03-27,11.48278508504472,0.15567516111215665,449.05225249207564,135.5940434420333,0.043488313552935934,7836.76304425289,0.579457,0.003121177808034305
87,2018-03-28,11.615320787017932,0.15990271243968826,443.9491009578748,130.52412298482258,0.048569213650968626,7930.77954092755,0.578339,0.003126139427162282
88,2018-03-29,10.210282293727676,0.14625632486959209,385.32709566886405,114.31687989753605,0.04317088630408585,7126.89519256736,0.512946,0.0028068561132060547
89,2018-03-30,10.461188567278032,0.14672090061322438,395.32626329061816,118.72994444125808,0.04160921745982491,6897.26857786945,0.509616,0.002746612705979611
90,2018-03-31,11.115510878254739,0.15553196120838061,395.79638095782116,116.19558050155825,0.0341375904343795,6975.27531402076,0.51199,0.002798551135706926
91,2018-04-01,11.136879243545204,0.1516447663657668,379.1235134110076,114.69064968906312,0.03231101234151885,6836.57232729678,0.485634,0.0026995643618013877
92,2018-04-02,12.680933121363953,0.15650316859491217,384.8259822881638,118.65054154568571,0.03574337896923392,7080.41723231299,0.499772,0.0027999548761896468
93,2018-04-03,13.21698359959313,0.17286210266382487,415.7162339703384,134.0139121525824,0.03494176726151288,7464.35609406668,0.560281,0.0030125288057044697
94,2018-04-04,12.262637544095591,0.15569240193401918,380.28195959120734,118.25479065751306,0.03027961820097709,6845.31597826858,0.502687,0.0027095273644515256
95,2018-04-05,12.537621143759361,0.15018647011781366,384.46448544618835,119.20122281326042,0.03992405477536945,6855.42230460675,0.498358086117181,0.0027794883813383815
96,2018-04-06,12.304351591161451,0.1443869833475578,369.9138976693199,112.21567138881804,0.036957837332943444,6628.75445585626,0.475235073686693,0.002689527582146984
97,2018-04-07,12.400381856740026,0.14813151681847894,383.44636088273523,114.82767437658227,0.03704136110573553,6884.47723505995,0.48796101525009716,0.0028072905556676808
98,2018-04-08,12.060487434470405,0.1562199153361142,396.98175550697044,115.99690229556447,0.03751810843284827,6984.8089659738,0.4991247346125835,0.002829785961889333
99,2018-04-09,11.887882933647377,0.1532177813959485,398.77335502107474,114.3129561087657,0.035879916689158166,6778.4915700774,0.49243672165957736,0.0027486013736998313
100,2018-04-10,12.022866451018963,0.15645861653266155,412.6893456266917,113.22010585305367,0.036960693918003995,6829.31650379539,0.492965904546552,0.003102935958125592
101,2018-04-11,12.13922298893697,0.16581090224514816,427.3849460078481,117.51233008450956,0.03615399980512408,6925.10199547663,0.5403846415674554,0.003338315596948969
102,2018-04-12,12.799931730343992,0.21285054905675554,488.60548934434905,128.1331775469878,0.03934928072535119,7836.39699399927,0.6252226794383534,0.003788027447867315
103,2018-04-13,13.417312721422798,0.19893245843277063,488.99218126708564,124.2978749661574,0.038819113367855713,7845.75284010594,0.6350362834715515,0.0039718619022459595
104,2018-04-14,13.086582059822462,0.1995465773527809,495.11291363236046,124.1746814012885,0.03957221504711818,7897.71993085806,0.6309482496476118,0.004133097127296608
105,2018-04-15,12.959183256487508,0.22105538551375975,525.5274445398754,130.45881375372625,0.042610744009685404,8258.06708369755,0.6798732655156434,0.0045720706040446825
106,2018-04-16,12.184611133181534,0.25620473240326014,507.11031309582995,127.4667727120365,0.041257953708151295,8030.99926195254,0.6630442960055803,0.0045960586451233845
107,2018-04-17,11.741575281205545,0.24346264127594142,498.46700764950907,132.3262489705113,0.04200403526136193,7873.63551010255,0.6565748513426256,0.004700915956056024
108,2018-04-18,12.218015022481854,0.2605175569125585,517.3740431959737,138.6960306628183,0.04717590385849448,8097.41823310301,0.7053496440989777,0.005389254747658501
109,2018-04-19,12.371723835790444,0.27251094301192574,566.3920838512778,145.8723165168504,0.0493594201942148,8277.46063916253,0.7899012376166655,0.005828518947534227
110,2018-04-20,12.302105756625004,0.2943787679831131,590.27192246768,151.26841861301372,0.05260763093279771,8499.45000871487,0.93038518462274,0.005749354777984464
111,2018-04-21,13.28982921982262,0.291419684042092,600.2596767733208,147.40247720684445,0.05358672704224282,8878.42826029723,0.872205703050071,0.005408085008010861
112,2018-04-22,12.852767058971171,0.2842078073784546,617.2024078855728,145.51358758404632,0.05232296528296228,8769.01199947348,0.8692469938830634,0.005546604695009719
113,2018-04-23,13.560522838457365,0.2876005132930135,636.3671638965957,150.78138800915974,0.058233353138432496,8881.39170434545,0.87502474491746,0.00553530800231878
114,2018-04-24,15.241439470736335,0.313285804426131,705.0276448443027,165.08342868690187,0.07316431707921514,9716.48975733072,0.9401980864874295,0.0058392189104752475
115,2018-04-25,13.342972207280585,0.2698223219239078,613.7267252906634,143.88045095561665,0.06989999818533249,8825.2025000693,0.7953002558454108,0.005070363223718529
116,2018-04-26,14.57726507688748,0.29353815622000723,657.0577934851548,152.46915560377178,0.07386266000429871,9221.86802618436,0.8515961170691477,0.005552107166912011
117,2018-04-27,14.212057912211318,0.28930349913622366,641.9936056225328,144.59768948632836,0.07414946853061369,8940.38112200719,0.8136501615907,0.0054182601297256845
118,2018-04-28,15.041869385737895,0.35582330699036724,672.5969368274542,149.8508628563722,0.0813774671527012,9249.65952508923,0.861026768377713,0.005457403210142642
119,2018-04-29,14.947588206817171,0.36305017713798343,680.1204953886593,151.63689154490572,0.08879232546105843,9325.62885104679,0.8706406027493231,0.005425357320411651
120,2018-04-30,14.246399877140533,0.34119557382647364,662.732735837356,146.73118195554378,0.09347573456873842,9198.18950997327,0.8353429408829374,0.005312972792051204
121,2018-05-01,14.060864795619642,0.3563453648234993,665.2257861413076,146.52400811846007,0.09249037781037228,9024.3875117766,0.8373001268002688,0.0051247325258516685
122,2018-05-02,14.249383899103186,0.3694644800006757,676.5525639388837,149.1472491550424,0.09066494440121563,9122.65301383019,0.855396090439297,0.005296949254393841
123,2018-05-03,15.448139762196021,0.371949748180423,781.4257804747286,161.3575475734999,0.0877461611062984,9551.13518381566,0.887598644589682,0.005437026052824832
124,2018-05-04,14.237158896409744,0.3587821424432725,777.9076470179848,167.61074575782067,0.08658792922530996,9634.53822597227,0.8938443947004426,0.005252026342159325
125,2018-05-05,14.291985373392782,0.36531319109779264,807.0673291637275,176.70588609455913,0.08670877742029591,9766.24448548887,0.9041918053424821,0.00516970252697143
126,2018-05-06,13.900459861655671,0.34903139031495944,785.89274351052,170.79621725868913,0.08476631022664514,9583.87174550137,0.8715255463137187,0.004976064006066998
127,2018-05-07,13.685278605630916,0.33428333100258556,748.8131413938073,163.32915289318768,0.08306047706675453,9308.26502572185,0.8313793091170872,0.004819416953449327
128,2018-05-08,13.396341964807261,0.3218179391155529,744.3248257193555,157.85512355700502,0.08273388118846266,9149.51783314723,0.8122589941124547,0.005194311074150525
129,2018-05-09,14.550455378709186,0.315994256595777,743.6398157399032,155.1768238426219,0.08052108655608065,9248.96039558449,0.8002862741916879,0.005030069047350357
130,2018-05-10,13.708279687569693,0.29529566918002337,717.4128743633592,146.70866311795237,0.07340193921712089,8969.94037574258,0.7555703576735637,0.004751543862816822
131,2018-05-11,12.933453496550497,0.26128109940340793,675.2917525022057,135.88423784689235,0.06609425653339475,8405.5605632418,0.6861705452686968,0.004464490889381668
132,2018-05-12,12.96616985132851,0.27120094460262484,683.1702676131072,141.33580863523432,0.06888642795126368,8480.58037612559,0.6978208341001307,0.004020746154690612
133,2018-05-13,13.118135547834948,0.28557429199064066,726.8719105255797,143.38873235912763,0.0757269121655995,8683.9862031429,0.7458698874391296,0.004204636267690854
134,2018-05-14,12.904868526380334,0.2739445438054828,727.8026816427881,147.38680683593563,0.07280452967945458,8696.97400387283,0.7417097145733362,0.004500848960980774
135,2018-05-15,12.560588145112673,0.25917040327307816,703.1556814584169,138.8294109945077,0.06830535835045426,8473.34864905366,0.6972161198829727,0.004525217557293431
136,2018-05-16,12.249370130238358,0.2559644419520112,702.4531187046043,138.22082159970802,0.07185066362014612,8343.1252216955,0.7135938643471674,0.004374113741017037
137,2018-05-17,12.475591573103722,0.24351748531372056,665.6275313370153,131.61095672285796,0.06735666494820498,8056.05319237475,0.6670501177156759,0.004071165782069792
138,2018-05-18,15.118121142296898,0.24225753121621815,686.2132687257347,134.6957056644186,0.06936260995706735,8202.82540955214,0.6795148512493371,0.004160760984513625
139,2018-05-19,14.162741043113783,0.2397813759170122,685.8467539789947,133.25913673047643,0.06882789784129603,8180.62700991409,0.6740308522634255,0.004248582448232425
140,2018-05-20,14.005451311816811,0.2544319090671475,703.8146666492306,137.41384704555773,0.0768630899282031,8443.26024591542,0.6978465715801341,0.00433380372097123
141,2018-05-21,14.729696464866585,0.24806124426766124,688.9132212295281,132.81566196130788,0.08220205242387559,8354.99633591748,0.6802212770529341,0.004187750583264984
142,2018-05-22,13.86015042739797,0.22445222963328695,641.1003511423173,127.32553019047644,0.07483681528844172,8009.2995067828,0.6452086140185985,0.003863585750894546
143,2018-05-23,12.629702695921232,0.20075895439492097,581.2411880572671,118.61623659959878,0.07006511505424956,7556.31604292077,0.6011985500843849,0.0034715735423081623
144,2018-05-24,13.008157408916572,0.20810629223519944,597.848771866914,121.80109414918044,0.07289308175609925,7563.43546544346,0.6316376227983644,0.003504336939388128
145,2018-05-25,12.88668140310279,0.20086776110111673,582.2793862832264,118.46130928030647,0.07120716212939557,7472.02260174872,0.6117224805821483,0.003537094785184511
146,2018-05-26,12.735682946504516,0.19642005538818674,580.4834597869499,117.30350633710674,0.07296021451633738,7328.87167436352,0.6123489388672598,0.003466882951332389
147,2018-05-27,12.566594764314381,0.1934241426435206,565.9260648024518,116.57234708413138,0.07056476582681351,7326.64394017867,0.6066559739739604,0.0033629492666309995
148,2018-05-28,11.808105584008525,0.17481981794764714,511.61588041076885,110.3772906656005,0.0606724401839569,7111.06892466996,0.5518930700208218,0.0032084596796720685
149,2018-05-29,12.567559714363231,0.20321852875050417,561.7406614509548,118.54198549659259,0.06497276269057387,7451.2308372653,0.6014789740983263,0.0034338668762675336
150,2018-05-30,12.542380064852589,0.21201676542018352,555.3491509790109,116.58534901727452,0.06235031873583812,7380.8515577098,0.6053633793737994,0.003372072940932556
151,2018-05-31,14.166035026553816,0.22435581157117465,571.7271134994469,117.27941691833803,0.060488342253434524,7460.16694986577,0.6132001460199593,0.0033663879531749042
152,2018-06-01,14.229618420589965,0.2220094649973021,573.8335504842785,118.90688527251298,0.058756162309672566,7487.07630453815,0.6227891584207793,0.003408664883068135
153,2018-06-02,14.537630416988968,0.22660877800201606,583.1316392150303,121.56993734233203,0.0608184544078472,7567.51293761927,0.6411219825666228,0.0035445086594902277
154,2018-06-03,14.566818759817217,0.22643984392045544,609.2946747342367,123.27219671713229,0.06166751898182035,7639.87944568278,0.6791204356358016,0.0036634873173414747
155,2018-06-04,14.214286200106063,0.2137174596810844,586.5759760467295,118.4834031279042,0.05894643190238083,7463.65499554503,0.6618939313238894,0.00351282779017352
156,2018-06-05,15.51641401780459,0.21933920134469015,600.6782790386933,120.41214338605401,0.060333605251288926,7569.01133988542,0.6758379731331133,0.003629808443489437
157,2018-06-06,17.159400762279933,0.21524780377011557,598.2160984640701,120.00736202315804,0.05916531960905441,7605.57848860797,0.6733903685203042,0.0037133425189247154
158,2018-06-07,16.20269101643971,0.20922544727030998,595.1261406729993,119.75964426944522,0.05848603043984639,7613.77739337755,0.6754460008823177,0.003723018166783921
159,2018-06-08,16.146104672518778,0.20434564691054882,590.4981451663734,118.28861149353571,0.05725661055595045,7561.16610052452,0.6722952672207965,0.0036823672201586836
160,2018-06-09,15.747315089231735,0.2001045407220412,581.1212496803587,115.14934451027639,0.056710068048409605,7415.00137858946,0.6542822794202005,0.003600750211331144
161,2018-06-10,14.106251476383061,0.17700556463229938,522.9980386707371,106.18652353664909,0.047986004487996094,6767.49948454925,0.585695519156141,0.003152556083646413
162,2018-06-11,15.417220624574997,0.18101254117876267,529.1308297528115,106.5883668193089,0.04864552649732402,6880.13364875604,0.6048890795121539,0.0032261097602150927
163,2018-06-12,15.282627462203367,0.1661614302504176,495.0763558611063,100.03071351772867,0.04404529723460649,6581.82807522796,0.5638768679967714,0.003095487009676516
164,2018-06-13,14.649565989283133,0.16060084005199157,474.85911303649493,93.60424907545304,0.04153641600431114,6334.09890642618,0.5351623503897837,0.0028085239110782374
165,2018-06-14,14.905439079541326,0.17171258748705198,516.6441703707438,100.3747269906215,0.045316628923980966,6644.72067973844,0.560357300470539,0.002957607398527074
166,2018-06-15,15.045699980302016,0.16215431458382334,485.4328365159148,95.24368840738993,0.042502766715169164,6406.80704950998,0.534229404808742,0.002880103057775121
167,2018-06-16,15.734441899979341,0.16235552042519688,493.0678580653148,95.86381385836812,0.04302774328968212,6478.81592433021,0.5338467085676655,0.002905960752372827
168,2018-06-17,16.46197644288104,0.16021505026707739,491.40027597923427,94.26164442513435,0.042336904581625645,6418.85000188746,0.5256089842812864,0.002919361665877671
169,2018-06-18,16.855544393510947,0.1634923916606105,512.4288524669856,97.69066867553458,0.045025366343532804,6677.53340291194,0.5360366600338907,0.0030187426628587354
170,2018-06-19,16.645860782919755,0.1666453240422646,532.0039133610575,97.97865316675171,0.04928615015182489,6708.68182027534,0.5479882365286848,0.0029999896403901665
171,2018-06-20,16.01229751152146,0.16166876317361192,529.7630465685196,96.7504782741455,0.0492322220834048,6714.37546123014,0.5376038877861932,0.003013619309482927
172,2018-06-21,16.981511044063986,0.15830872138714228,520.6671645141439,95.89075975772742,0.04843147299704519,6690.832151608,0.5336605585468722,0.0029634435550935077
173,2018-06-22,15.652665471370925,0.14048488390131267,463.94082865220423,85.15034933849773,0.043397914116380956,6088.57944239075,0.488395409922676,0.0026842535323230434
174,2018-06-23,15.653166454808842,0.13878315814718434,472.9772647615346,82.82752473603354,0.044301544375642835,6169.43726386169,0.492234104157626,0.0026898728571912943
175,2018-06-24,14.470529937807438,0.1321353596808119,455.71843063066746,80.75750689442258,0.04234602728827978,6159.70719379414,0.4776674513480335,0.0024855039863041807
176,2018-06-25,14.920828243620761,0.1351572909584158,458.9258012406738,81.48473682899576,0.04219596075643237,6241.84871170546,0.4813881402171685,0.0024920652061603894
177,2018-06-26,14.136520785629418,0.12605289473877845,430.60178441047594,75.5932696712591,0.03837370012477271,6069.87260616628,0.45544959291621323,0.0024660927682313
178,2018-06-27,14.028818360581843,0.12700558224465147,437.8765374730084,79.96550294706603,0.039070329214186586,6117.03640962264,0.4696914370950493,0.0024125468519735414
179,2018-06-28,13.886803613019444,0.11951512594262992,420.86212416397933,74.64872819590062,0.03688898600217208,5879.98897440643,0.44918968776276375,0.0022803054227419238
180,2018-06-29,14.360680867684453,0.12512278042220804,432.50722049091496,78.42011361727359,0.03714265448945095,6182.25674792295,0.4531321565940195,0.0023928042312210095
181,2018-06-30,14.458728325138383,0.13782709931428794,449.43004507185094,80.71897370431697,0.03841169164215015,6366.49946751097,0.4650056508316145,0.002501547201662428
182,2018-07-01,14.108894219619692,0.14150418800347955,447.6805505735615,79.18262513849184,0.037258979638108126,6312.87724313135,0.4594759775288301,0.002498009902259711
183,2018-07-02,14.543253328135938,0.15359194216168753,472.31165843777023,84.74967232415305,0.039527529490947545,6595.5473128085,0.4859413788865257,0.002712744344892361
184,2018-07-03,14.074940988049802,0.1498561094860915,459.6987235407423,84.5304175082172,0.03888134676144195,6497.60735494217,0.48352484797536144,0.002624522795508897
185,2018-07-04,13.923171995620013,0.1508083992441361,463.22220830490755,84.8817314711171,0.03887483601159103,6562.7217371211,0.48893090030818254,0.0026296117448406644
186,2018-07-05,13.347420490486046,0.14744331769396685,466.87948010075564,82.93891309349613,0.03788351603871267,6537.74087162192,0.47642423241202114,0.002566750415251408
187,2018-07-06,13.194538110652921,0.14544402100485454,467.5901144927255,82.88463461852108,0.037148715792997306,6603.29470396542,0.47789812889261,0.002581337800423409
188,2018-07-07,13.938075667185208,0.14803827195829727,481.523823511904,84.500297388586,0.03788872853996456,6759.83608914527,0.4841518656913012,0.0026275819212066578
189,2018-07-08,13.688105768244826,0.14532768727707482,483.8040307751051,81.9422789221309,0.03717014355154785,6700.63547905209,0.47697862897457227,0.0026047257285229447
190,2018-07-09,13.094703831146363,0.13965504686270147,469.7022293732207,80.14588449965042,0.03595380328942755,6648.256795903321,0.4725777304555357,0.0025716291414189635
191,2018-07-10,12.72013500761332,0.12866909735630658,431.76445446277353,75.62677421441818,0.03398166378235299,6303.380664729323,0.44489385762341305,0.00239814953695842
192,2018-07-11,12.568799844470536,0.1312753078323177,443.0254304264658,77.80533081002626,0.033751055486826456,6373.234804689936,0.4490359413004713,0.0024239196294975262
193,2018-07-12,11.95841386975193,0.1268467804212572,427.79224436391297,76.16454183765156,0.03247656190798047,6230.5901971047815,0.43582934884153135,0.0023157962677192827
194,2018-07-13,11.976411308116662,0.13718088976085213,431.266939712935,76.3665793452043,0.03323594576911662,6248.397313033797,0.437947096778111,0.002280831791895058
195,2018-07-14,12.054880819160436,0.13683082551255343,431.78456841825795,75.92037921389917,0.033415856688182574,6246.13741162634,0.43841298709113163,0.0023287885235059396
196,2018-07-15,12.190158389082102,0.14212862254494427,446.60952086822346,77.77948803826735,0.03448432393350644,6349.695836710773,0.44565990446836257,0.002384673509812265
197,2018-07-16,13.187120853444473,0.1594957478395647,478.20850696097756,83.58247695715157,0.037189249892186554,6741.6919602852695,0.48158496916250987,0.0028402868730600904
198,2018-07-17,13.69249108408238,0.17094623516420682,497.1775460849197,88.61836332300527,0.03959585459855872,7303.373059795855,0.5041827999420894,0.0032274946007602267
199,2018-07-18,12.774962867980129,0.17925642139568287,475.9901579076109,85.91424186886717,0.03955966960584796,7334.771372076191,0.4841949598838564,0.003690935561859154
200,2018-07-19,12.560322145505133,0.18103305706048198,464.78994267592014,85.64467236695619,0.037848019274465544,7442.800738748321,0.4755518895242561,0.0038161789382496077
201,2018-07-20,11.762541966259889,0.16229084074203767,447.2032909319223,81.61309394835128,0.03490807385080904,7331.871523239401,0.4459423273280479,0.003427342519555031
202,2018-07-21,11.80520743200495,0.16313484456207844,458.0790283587359,83.0640788116837,0.035559235587162286,7379.137271821949,0.4541505104533904,0.003266037730474746
203,2018-07-22,11.682625029287129,0.16966711060125564,455.5332019326154,82.0161567953785,0.03515445429321892,7395.8664054401,0.44875320806011076,0.0034559182719124865
204,2018-07-23,11.725119532723859,0.1644406706730288,447.92137912561867,81.62616683060358,0.0341725194282627,7704.99567890457,0.4450601835926384,0.0034160918384642525
205,2018-07-24,11.994781251309558,0.17285389722809,477.2092716797165,89.01009936891931,0.03808200491994444,8422.37392335148,0.4580777946748731,0.003654067078986638
206,2018-07-25,12.77635407471278,0.17212923289669205,468.73749232171497,86.23869663580359,0.03706214036071253,8144.553482041877,0.45866430297770966,0.0035103695757356685
207,2018-07-26,13.261590918383792,0.16471651692846223,460.8693339260698,83.36509885631389,0.03592690496206219,7929.079243602936,0.4487912781165996,0.0033753450084377514
208,2018-07-27,13.599102474726717,0.1651333228458072,467.9579265520383,84.03873523998385,0.03645896340750234,8145.333168120666,0.452254668556906,0.0034093760484307837
209,2018-07-28,14.337311070736577,0.16351443502286017,465.8991552657435,83.52861052815953,0.0368005632717437,8192.13570223742,0.45454442284945107,0.0033991292682978027
210,2018-07-29,13.956364069654093,0.16334411318600636,466.41922911559277,83.78014669422129,0.03926194094158472,8197.593575814208,0.4528507343740088,0.003291051562780486
211,2018-07-30,13.213291912229888,0.15386140209157645,458.080921209812,82.71207012616975,0.03653485856634338,8185.921138302329,0.4465192649086967,0.003272020447282739
212,2018-07-31,13.741591218213548,0.14306516712847436,432.3501179219696,78.74951517633932,0.033879411213020356,7738.249304586212,0.43543457562142046,0.0030135680517119775
213,2018-08-01,13.585095297833455,0.14092885649080406,417.27540676628155,77.76038403039676,0.032670331351065784,7612.300753683117,0.44729845576933375,0.0030492766802701263
214,2018-08-02,14.17158563991308,0.13171648332341448,410.9251331069581,76.09387855925789,0.03150257506428994,7540.633150617145,0.4311476932093057,0.0029930490136353977
215,2018-08-03,14.089274426037234,0.13011678808951255,417.35539322792266,77.48498327675276,0.03054753704249824,7411.66638248389,0.4409187818195647,0.0029600668501288158
216,2018-08-04,13.840004034242975,0.12693422011748143,406.8839911959127,73.0757814171322,0.028917725126944113,7009.012011793916,0.43004948561222806,0.002826416283758802
217,2018-08-05,13.646506326688169,0.13098738158914192,409.16493540460897,74.4770255251732,0.030315792323698215,7036.60933127318,0.43447367117237534,0.002843822720481467
218,2018-08-06,13.684916505201953,0.13025878110390574,404.81719789129863,73.55085898215239,0.029184762158684135,6926.116778774001,0.4133342092283022,0.0027799745188106717
219,2018-08-07,13.087345849193452,0.12516207109138078,377.75090114785144,67.95803447567721,0.027769583690044154,6711.73242235858,0.38018655211349806,0.0026797771966902877
220,2018-08-08,12.113592060116689,0.11446936326483662,353.6461229266765,62.032497945875505,0.024450419123021358,6259.527709667595,0.3317368870611741,0.002440212446497607
